Feature,Importance,Target Gene
AT3G48590,0.06384954879223045,AT5G63470
AT5G06110,0.5530488398167555,AT5G63470
AT5G63470,0.06410393278036404,AT5G63470
AT1G01260,0.1401644319713434,AT5G65280
AT1G58100,0.19375072774859622,AT5G65280
AT3G48590,0.19617504021471133,AT5G65280
AT5G06110,0.2977190811731986,AT5G65280
AT5G63470,0.1721907188921505,AT5G65280
AT1G01260,0.30334253281068074,AT5G65320
AT1G58100,0.05055573299557635,AT5G65320
AT3G48590,0.2898667477272294,AT5G65320
AT5G06110,0.058421783774559935,AT5G65320
AT5G63470,0.2978132026919536,AT5G65320
AT1G01260,0.2645592676947482,AT5G67430
AT1G58100,0.10846233473164266,AT5G67430
AT3G48590,0.21285908624752595,AT5G67430
AT5G06110,0.15393847145266437,AT5G67430
AT5G63470,0.2601808398734188,AT5G67430
