Feature,Importance,Target Gene
AT1G58100,0.34615384615384615,AT5G65280
AT3G48590,0.15457587570564085,AT5G65280
AT5G06110,0.0761933550635899,AT5G65280
AT5G63470,0.3076923076923077,AT5G65280
AT1G01260,0.22199222012332015,AT5G65320
AT1G58100,0.15384615384615385,AT5G65320
AT3G48590,0.23512161198093165,AT5G65320
AT5G06110,0.004424629434209764,AT5G65320
AT5G63470,0.38461538461538464,AT5G65320
AT1G01260,0.21726251627654206,AT5G67430
AT1G58100,0.19230769230769232,AT5G67430
AT3G48590,0.19230769230769232,AT5G67430
AT5G06110,0.013506714492688742,AT5G67430
AT5G63470,0.38461538461538464,AT5G67430
