Feature,Importance,Target Gene
AT1G51140,0.1535302539662096,AT4G24415
AT4G36730,0.1514335505347939,AT4G24415
AT4G36780,0.23756408508464721,AT4G24415
AT5G37020,0.45747211041434915,AT4G24415
AT1G51140,0.2772972600183948,AT4G24700
AT4G36730,0.4309821639483767,AT4G24700
AT4G36780,0.19317578684899933,AT4G24700
AT5G37020,0.09854478918422911,AT4G24700
AT1G51140,0.350145518246623,AT4G26150
AT4G36730,0.5156183261973281,AT4G26150
AT4G36780,0.012334938939005063,AT4G26150
AT5G37020,0.12190121661704392,AT4G26150
AT1G51140,0.37376335359355156,AT4G26850
AT4G36730,0.27159386966243554,AT4G26850
AT4G36780,0.1274813652419032,AT4G26850
AT5G37020,0.2271614115021097,AT4G26850
AT1G51140,0.3299818531630252,AT4G28110
AT4G36730,0.54734711483173,AT4G28110
AT4G36780,0.08290316498593736,AT4G28110
AT5G37020,0.03976786701930745,AT4G28110
AT1G51140,0.35720461019004707,AT4G28290
AT4G36730,0.5322472369591471,AT4G28290
AT4G36780,0.09432943938276445,AT4G28290
AT5G37020,0.016218713468041355,AT4G28290
AT1G51140,0.2985238566647533,AT4G30980
AT4G36730,0.6068678865401489,AT4G30980
AT4G36780,0.03427798038455092,AT4G30980
AT5G37020,0.06033027641054692,AT4G30980
AT1G51140,0.15285181853662388,AT4G33070
AT4G36730,0.29497627742883265,AT4G33070
AT4G36780,0.053530121577025226,AT4G33070
AT5G37020,0.4986417824575182,AT4G33070
AT1G51140,0.4502387420115245,AT4G33660
AT4G36730,0.06442642229735918,AT4G33660
AT4G36780,0.3829044712490399,AT4G33660
AT5G37020,0.10243036444207634,AT4G33660
AT1G51140,0.05822792919208664,AT4G36730
AT4G36730,0.15888445856952793,AT4G36730
AT4G36780,0.08165128621943181,AT4G36730
AT5G37020,0.7012363260189536,AT4G36730
AT1G51140,0.4048382481395559,AT4G36780
AT4G36730,0.2537062098822796,AT4G36780
AT4G36780,0.14057348293819208,AT4G36780
AT5G37020,0.2008820590399723,AT4G36780
AT1G51140,0.14990777736743413,AT4G37470
AT4G36730,0.27443706601584816,AT4G37470
AT4G36780,0.5485263157306044,AT4G37470
AT5G37020,0.027128840886113347,AT4G37470
AT1G51140,0.5225476277513249,AT4G37760
AT4G36730,0.011916807205228764,AT4G37760
AT4G36780,0.2724024031106109,AT4G37760
AT5G37020,0.19313316193283547,AT4G37760
AT1G51140,0.13445094130450558,AT4G38860
AT4G36730,0.03859932964785291,AT4G38860
AT4G36780,0.27189537298649935,AT4G38860
AT5G37020,0.5550543560611421,AT4G38860
AT1G51140,0.5726314356921709,AT4G38960
AT4G36730,0.18149763101469835,AT4G38960
AT4G36780,0.048032009900856716,AT4G38960
AT5G37020,0.19783892339227402,AT4G38960
AT1G51140,0.4053649450799853,AT4G39070
AT4G36730,0.44606180489851494,AT4G39070
AT4G36780,0.07932486248231205,AT4G39070
AT5G37020,0.06924838753918774,AT4G39070
AT1G51140,0.02937107006055721,AT5G02270
AT4G36730,0.14236830448179724,AT5G02270
AT4G36780,0.6268917140427182,AT5G02270
AT5G37020,0.20136891141492733,AT5G02270
AT1G51140,0.17316184339583876,AT5G02840
AT4G36730,0.590648702597441,AT5G02840
AT4G36780,0.12160004578578833,AT5G02840
AT5G37020,0.11458940822093192,AT5G02840
AT1G51140,0.33889990900540856,AT5G03555
AT4G36730,0.06401929690196716,AT5G03555
AT4G36780,0.2194170910216593,AT5G03555
AT5G37020,0.37766370307096503,AT5G03555
AT1G51140,0.284112567190096,AT5G04340
AT4G36730,0.3073145135775984,AT5G04340
AT4G36780,0.4079641267597556,AT5G04340
AT5G37020,0.0006087924725500829,AT5G04340
AT1G51140,0.30409569320589747,AT5G05440
AT4G36730,0.5693471074721692,AT5G05440
AT4G36780,0.07708725169830911,AT5G05440
AT5G37020,0.04946994762362429,AT5G05440
AT1G51140,0.03384267369572682,AT5G06530
AT4G36730,0.33788946583358276,AT5G06530
AT4G36780,0.15906351988145906,AT5G06530
AT5G37020,0.4692043405892312,AT5G06530
AT1G51140,0.5859174372450934,AT5G06980
AT4G36730,0.058928214473544606,AT5G06980
AT4G36780,0.17941295587013634,AT5G06980
AT5G37020,0.1757413924112257,AT5G06980
AT1G51140,0.42550277252042734,AT5G11270
AT4G36730,0.0649118058281352,AT5G11270
AT4G36780,0.437948408211881,AT5G11270
AT5G37020,0.07163701343955631,AT5G11270
AT1G51140,0.1325693759534655,AT5G11920
AT4G36730,0.23392330347480816,AT5G11920
AT4G36780,0.1630103276965594,AT5G11920
AT5G37020,0.470496992875167,AT5G11920
AT1G51140,0.564393647552949,AT5G12010
AT4G36730,0.09160663746757028,AT5G12010
AT4G36780,0.07721243406342423,AT5G12010
AT5G37020,0.26678728091605663,AT5G12010
AT1G51140,0.397832442976065,AT5G14340
AT4G36730,0.46218045908310995,AT5G14340
AT4G36780,0.03424355852916277,AT5G14340
AT5G37020,0.10574353941166238,AT5G14340
AT1G51140,0.0318457385403081,AT5G14730
AT4G36730,0.35338932976024023,AT5G14730
AT4G36780,0.2888114969570441,AT5G14730
AT5G37020,0.3259534347424076,AT5G14730
AT1G51140,0.5356440618136533,AT5G14750
AT4G36730,0.11814087467864037,AT5G14750
AT4G36780,0.09745401900159258,AT5G14750
AT5G37020,0.2487610445061137,AT5G14750
AT1G51140,0.07301255835770451,AT5G14760
AT4G36730,0.15031742218105842,AT5G14760
AT4G36780,0.14355836829058016,AT5G14760
AT5G37020,0.6331116511706569,AT5G14760
AT1G51140,0.2777382934669059,AT5G15850
AT4G36730,0.23472634011995122,AT5G15850
AT4G36780,0.38601911663969507,AT5G15850
AT5G37020,0.10151624977344798,AT5G15850
AT1G51140,0.5036070123294055,AT5G16540
AT4G36730,0.07446603228930306,AT5G16540
AT4G36780,0.2898750978815955,AT5G16540
AT5G37020,0.13205185749969595,AT5G16540
AT1G51140,0.17351122162710264,AT5G17050
AT4G36730,0.2303789592877145,AT5G17050
AT4G36780,0.18818926381397763,AT5G17050
AT5G37020,0.4079205552712052,AT5G17050
AT1G51140,0.22646418125936588,AT5G17300
AT4G36730,0.0491505080034023,AT5G17300
AT4G36780,0.10799261495270697,AT5G17300
AT5G37020,0.6163926957845248,AT5G17300
AT1G51140,0.402659511053895,AT5G19240
AT4G36730,0.4666220870856654,AT5G19240
AT4G36780,0.12128025203213083,AT5G19240
AT5G37020,0.009438149828308633,AT5G19240
AT1G51140,0.46973508946319725,AT5G19790
AT4G36730,0.34401202048405904,AT5G19790
AT4G36780,0.10519457816191606,AT5G19790
AT5G37020,0.08105831189082759,AT5G19790
AT1G51140,0.25410901180210327,AT5G20070
AT4G36730,0.29497200640180726,AT5G20070
AT4G36780,0.3545238177335036,AT5G20070
AT5G37020,0.09639516406258591,AT5G20070
AT1G51140,0.4735612884727393,AT5G21280
AT4G36730,0.06554783111851945,AT5G21280
AT4G36780,0.27002509754359033,AT5G21280
AT5G37020,0.19086578286515085,AT5G21280
AT1G51140,0.18354396136149845,AT5G23730
AT4G36730,0.14360440337633998,AT5G23730
AT4G36780,0.3810283098899094,AT5G23730
AT5G37020,0.29182332537225214,AT5G23730
AT1G51140,0.24663027167553098,AT5G24120
AT4G36730,0.06192667534173012,AT5G24120
AT4G36780,0.13825154768127887,AT5G24120
AT5G37020,0.5531915053014601,AT5G24120
AT1G51140,0.2835784995440142,AT5G24850
AT4G36730,0.22336709846746852,AT5G24850
AT4G36780,0.4633822556116927,AT5G24850
AT5G37020,0.029672146376824648,AT5G24850
AT1G51140,0.28826685348842607,AT5G27889
AT4G36730,0.11051116429057267,AT5G27889
AT4G36780,0.07561542508574047,AT5G27889
AT5G37020,0.5256065571352609,AT5G27889
AT1G51140,0.24788427147874936,AT5G28510
AT4G36730,0.20532901281057764,AT5G28510
AT4G36780,0.1761706394835008,AT5G28510
AT5G37020,0.37061607622717213,AT5G28510
AT1G51140,0.05726888071336604,AT5G37020
AT4G36730,0.3542841522129063,AT5G37020
AT4G36780,0.32239657723635967,AT5G37020
AT5G37020,0.266050389837368,AT5G37020
AT1G51140,0.6626488381107364,AT5G39660
AT4G36730,0.08143219958527509,AT5G39660
AT4G36780,0.08814972913532904,AT5G39660
AT5G37020,0.16776923316865958,AT5G39660
AT1G51140,0.14832079910838286,AT5G39890
AT4G36730,0.41259977926708125,AT5G39890
AT4G36780,0.37239713831996324,AT5G39890
AT5G37020,0.06668228330457264,AT5G39890
AT1G51140,0.22659857168826478,AT5G40590
AT4G36730,0.5545920872865324,AT5G40590
AT4G36780,0.10950273804467077,AT5G40590
AT5G37020,0.10930660298053216,AT5G40590
AT1G51140,0.2478736329869653,AT5G43520
AT4G36730,0.2489978829108804,AT5G43520
AT4G36780,0.16413219783496696,AT5G43520
AT5G37020,0.3389962862671873,AT5G43520
AT1G51140,0.2138136301085627,AT5G43630
AT4G36730,0.5050487674794524,AT5G43630
AT4G36780,0.1347938996704968,AT5G43630
AT5G37020,0.1463437027414883,AT5G43630
AT1G51140,0.32725017794011013,AT5G47000
AT4G36730,0.563712073402095,AT5G47000
AT4G36780,0.09458906875217789,AT5G47000
AT5G37020,0.01444867990561713,AT5G47000
AT1G51140,0.26197044215275017,AT5G47610
AT4G36730,0.1839951069285172,AT5G47610
AT4G36780,0.5528890323169986,AT5G47610
AT5G37020,0.0011454186017339919,AT5G47610
AT1G51140,0.12721718958327422,AT5G47740
AT4G36730,0.18237366896810064,AT5G47740
AT4G36780,0.21924606298654167,AT5G47740
AT5G37020,0.47116307846208355,AT5G47740
AT1G51140,0.24329978791196633,AT5G48430
AT4G36730,0.29484942143312387,AT5G48430
AT4G36780,0.2321409568267387,AT5G48430
AT5G37020,0.2297098338281712,AT5G48430
AT1G51140,0.441246797114662,AT5G48560
AT4G36730,0.2935973936798555,AT5G48560
AT4G36780,0.11146949637443786,AT5G48560
AT5G37020,0.15368631283104445,AT5G48560
AT1G51140,0.3857060529371216,AT5G50100
AT4G36730,0.3511078244286921,AT5G50100
AT4G36780,0.10304246682505762,AT5G50100
AT5G37020,0.1601436558091285,AT5G50100
AT1G51140,0.2276199737050043,AT5G52250
AT4G36730,0.5627479239277511,AT5G52250
AT4G36780,0.1444340460999467,AT5G52250
AT5G37020,0.06519805626729798,AT5G52250
AT1G51140,0.14930805667923513,AT5G53970
AT4G36730,0.07904515563832593,AT5G53970
AT4G36780,0.3866799925421665,AT5G53970
AT5G37020,0.38496679514027243,AT5G53970
AT1G51140,0.5115261936201204,AT5G54470
AT4G36730,0.08453020613463925,AT5G54470
AT4G36780,0.12403731835565546,AT5G54470
AT5G37020,0.2799062818895849,AT5G54470
AT1G51140,0.34069159921886943,AT5G55090
AT4G36730,0.09943270011446351,AT5G55090
AT4G36780,0.16358192936613117,AT5G55090
AT5G37020,0.39629377130053595,AT5G55090
AT1G51140,0.18363258414174177,AT5G55620
AT4G36730,0.19624269650003326,AT5G55620
AT4G36780,0.49044361042781714,AT5G55620
AT5G37020,0.12968110893040788,AT5G55620
AT1G51140,0.46913642379990134,AT5G56860
AT4G36730,0.02247722243774362,AT5G56860
AT4G36780,0.32496133601083194,AT5G56860
AT5G37020,0.18342501775152317,AT5G56860
AT1G51140,0.24835113248714802,AT5G57660
AT4G36730,0.09345794680516874,AT5G57660
AT4G36780,0.07875439987902173,AT5G57660
AT5G37020,0.5794365208286616,AT5G57660
AT1G51140,0.34308832781420595,AT5G58760
AT4G36730,0.2840307933745845,AT5G58760
AT4G36780,0.20685073754818273,AT5G58760
AT5G37020,0.16603014126302687,AT5G58760
AT1G51140,0.6718154551867696,AT5G58770
AT4G36730,0.035742221524343774,AT5G58770
AT4G36780,0.14317238749358863,AT5G58770
AT5G37020,0.14926993579529815,AT5G58770
AT1G51140,0.14604099803454518,AT5G59730
AT4G36730,0.5378162590579357,AT5G59730
AT4G36780,0.09760272260537925,AT5G59730
AT5G37020,0.2185400203021398,AT5G59730
AT1G51140,0.13740660251872103,AT5G60850
AT4G36730,0.2284783935425681,AT5G60850
AT4G36780,0.40805390766642347,AT5G60850
AT5G37020,0.22606109627228738,AT5G60850
AT1G51140,0.1888413158060305,AT5G61270
AT4G36730,0.05398532119376996,AT5G61270
AT4G36780,0.13027020942795262,AT5G61270
AT5G37020,0.6269031535722468,AT5G61270
AT1G51140,0.2506600129839542,AT5G61590
AT4G36730,0.5498526833821584,AT5G61590
AT4G36780,0.18919183111977847,AT5G61590
AT5G37020,0.010295472514109037,AT5G61590
AT1G51140,0.4582604380866731,AT5G64170
AT4G36730,0.11049149039630958,AT5G64170
AT4G36780,0.15028537057982744,AT5G64170
AT5G37020,0.2809627009371899,AT5G64170
AT1G51140,0.22910381097346938,AT5G64840
AT4G36730,0.33810810901990396,AT5G64840
AT4G36780,0.2731591674452947,AT5G64840
AT5G37020,0.15962891256133194,AT5G64840
AT1G51140,0.015192217685248472,AT5G65340
AT4G36730,0.2553714795295915,AT5G65340
AT4G36780,0.45579429471091293,AT5G65340
AT5G37020,0.273642008074247,AT5G65340
AT1G51140,0.3315820944587961,AT5G67110
AT4G36730,0.25958377060482596,AT5G67110
AT4G36780,0.35473063651042236,AT5G67110
AT5G37020,0.054103498425955555,AT5G67110
