Feature,Importance,Target Gene
AT5G06110,0.6131232393753637,AT5G63470
AT5G63470,0.028645276511720084,AT5G63470
AT1G01260,0.11677091472823276,AT5G65280
AT1G58100,0.06982063232884499,AT5G65280
AT3G48590,0.24483248623978504,AT5G65280
AT5G06110,0.3911411952727039,AT5G65280
AT5G63470,0.17743477143043332,AT5G65280
AT1G01260,0.22407189073354933,AT5G65320
AT1G58100,0.024289204823750552,AT5G65320
AT3G48590,0.32695929758871106,AT5G65320
AT5G06110,0.03718106812759954,AT5G65320
AT5G63470,0.3874985387263897,AT5G65320
AT1G01260,0.27108249921191097,AT5G67430
AT1G58100,0.036714729810111514,AT5G67430
AT3G48590,0.18040501923212088,AT5G67430
AT5G06110,0.20098234815038807,AT5G67430
AT5G63470,0.3108154035954684,AT5G67430
