Feature,Importance,Target Gene
AT4G36730,0.16524205048404159,AT1G78510
AT4G36780,0.3451081596885547,AT1G78510
AT5G37020,0.2135004537781477,AT1G78510
AT1G04990,0.26303199404562017,AT1G78600
AT1G30330,0.061124313159168484,AT1G78600
AT2G36080,0.6758436927952114,AT1G78600
AT1G51140,0.14461209819826276,AT1G78820
AT4G36730,0.23258945752640614,AT1G78820
AT4G36780,0.3535895844288417,AT1G78820
AT5G37020,0.26920885984648923,AT1G78820
AT1G43700,0.30275606746194983,AT1G79310
AT1G68640,0.6001645413410119,AT1G79310
AT2G28450,0.09707939119703826,AT1G79310
AT1G01260,0.24132984344665112,AT1G79430
AT1G58100,0.1422788347880682,AT1G79430
AT3G48590,0.2060834313977964,AT1G79430
AT5G06110,0.1879884821061292,AT1G79430
AT5G63470,0.2223194082613551,AT1G79430
AT1G43700,0.1974496092143151,AT1G79700
AT1G68640,0.6445907034142329,AT1G79700
AT2G28450,0.15795968737145208,AT1G79700
AT1G51140,0.20279720279720279,AT1G80130
AT4G36730,0.24804607157548333,AT1G80130
AT4G36780,0.12093788564376799,AT1G80130
AT5G37020,0.4282188399835459,AT1G80130
AT1G51140,0.4403915601906019,AT1G80340
AT4G36730,0.10530645824763472,AT1G80340
AT4G36780,0.070707399614417,AT1G80340
AT5G37020,0.3835945819473465,AT1G80340
AT1G04990,0.4853969559851913,AT1G80760
AT1G30330,0.4603044014808721,AT1G80760
AT2G36080,0.05429864253393665,AT1G80760
AT1G51140,0.2122621629687994,AT2G02070
AT4G36730,0.23947578405261505,AT2G02070
AT4G36780,0.265374968067913,AT2G02070
AT5G37020,0.28288708491067255,AT2G02070
AT1G04990,0.48334018922254224,AT2G02630
AT1G30330,0.4714109419991773,AT2G02630
AT2G36080,0.04524886877828055,AT2G02630
AT1G04990,0.20855614973262032,AT2G02680
AT1G30330,0.29206088029617444,AT2G02680
AT2G36080,0.4993829699712053,AT2G02680
AT1G04990,0.5186627199413294,AT2G02700
AT1G30330,0.04895104895104894,AT2G02700
AT2G36080,0.4323862311076216,AT2G02700
AT1G04990,0.19744960921431512,AT2G02950
AT1G30330,0.36651583710407243,AT2G02950
AT2G36080,0.43603455368161254,AT2G02950
AT1G01260,0.13179151105322007,AT2G04038
AT1G58100,0.2715260525612523,AT2G04038
AT3G48590,0.1469142095790429,AT2G04038
AT5G06110,0.2984830941841561,AT2G04038
AT5G63470,0.1512851326223287,AT2G04038
AT1G01260,0.22791656880256386,AT2G14210
AT1G58100,0.1692767030223775,AT2G14210
AT3G48590,0.20642841486028343,AT2G14210
AT5G06110,0.192008513934958,AT2G14210
AT5G63470,0.20436979937981722,AT2G14210
AT3G57920,0.6682222137427886,AT2G15760
AT4G17230,0.1643569717775735,AT2G15760
AT5G11260,0.16742081447963802,AT2G15760
AT1G04990,0.2455689243726156,AT2G16365
AT1G30330,0.0880296174413822,AT2G16365
AT2G36080,0.6664014581860022,AT2G16365
AT1G51140,0.1860983804556298,AT2G16660
AT4G36730,0.26625334148593244,AT2G16660
AT4G36780,0.25586892577700404,AT2G16660
AT5G37020,0.29177935228143365,AT2G16660
AT1G01260,0.1227326709832224,AT2G18210
AT1G58100,0.24750375955658563,AT2G18210
AT3G48590,0.15051801530598147,AT2G18210
AT5G06110,0.33438897855225486,AT2G18210
AT5G63470,0.14485657560195567,AT2G18210
AT1G04990,0.2369808298075792,AT2G19650
AT1G30330,0.49399407763791653,AT2G19650
AT2G36080,0.26902509255450435,AT2G19650
AT1G51140,0.1867544220485397,AT2G21320
AT4G36730,0.26573426573426573,AT2G21320
AT4G36780,0.1781160016454134,AT2G21320
AT5G37020,0.36939531057178115,AT2G21320
AT1G51140,0.2709797781014909,AT2G21970
AT4G36730,0.26040168475916226,AT2G21970
AT4G36780,0.30243128436552835,AT2G21970
AT5G37020,0.16618725277381846,AT2G21970
AT1G01260,0.15055532702591526,AT2G22200
AT1G58100,0.2507421709036859,AT2G22200
AT3G48590,0.11409564822769867,AT2G22200
AT5G06110,0.3732175711153276,AT2G22200
AT5G63470,0.11138928272737256,AT2G22200
AT1G01260,0.1412600530316281,AT2G22300
AT1G58100,0.23699933312773042,AT2G22300
AT3G48590,0.15705625694697561,AT2G22300
AT5G06110,0.31852511841557185,AT2G22300
AT5G63470,0.14615923847809387,AT2G22300
AT3G57920,0.448786507610037,AT2G22500
AT4G17230,0.05553270259152612,AT2G22500
AT5G11260,0.4956807897984369,AT2G22500
AT1G01260,0.25775088055408885,AT2G22800
AT1G58100,0.12569175338295815,AT2G22800
AT3G48590,0.22970909589236765,AT2G22800
AT5G06110,0.151443517678798,AT2G22800
AT5G63470,0.2354047524917874,AT2G22800
AT3G57920,0.5194618049933873,AT2G22880
AT4G17230,0.06115722593061925,AT2G22880
AT5G11260,0.4193809690759934,AT2G22880
AT1G43700,0.4121822859810507,AT2G23030
AT1G68640,0.14362591421026508,AT2G23030
AT2G28450,0.4441917998086842,AT2G23030
AT1G51140,0.2130318370929781,AT2G24540
AT4G36730,0.20732208967503085,AT2G24540
AT4G36780,0.3861789927597184,AT2G24540
AT5G37020,0.19346708047227265,AT2G24540
AT3G57920,0.6420814022666205,AT2G25460
AT4G17230,0.3073221353722113,AT2G25460
AT5G11260,0.05059646236116824,AT2G25460
AT1G51140,0.28918140682846566,AT2G25530
AT4G36730,0.09543397778691896,AT2G25530
AT4G36780,0.3097490744549568,AT2G25530
AT5G37020,0.30563554092965856,AT2G25530
AT1G01260,0.28049333436643403,AT2G26580
AT1G58100,0.03825586178527355,AT2G26580
AT3G48590,0.24391761437012988,AT2G26580
AT5G06110,0.20697466125096478,AT2G26580
AT5G63470,0.23035852822719766,AT2G26580
AT3G57920,0.2750996267114998,AT2G27080
AT4G17230,0.49778295227296093,AT2G27080
AT5G11260,0.2271174210155393,AT2G27080
AT1G04990,0.23412811517499135,AT2G27420
AT1G30330,0.34670496733805006,AT2G27420
AT2G36080,0.41916691748695856,AT2G27420
AT1G04990,0.11329090907726866,AT2G27660
AT1G30330,0.5494069248823467,AT2G27660
AT2G36080,0.33730216604038477,AT2G27660
AT1G43700,0.6602221308103661,AT2G28450
AT1G68640,0.0390785684903332,AT2G28450
AT2G28450,0.3006993006993007,AT2G28450
AT1G30330,0.30769712360373874,AT2G28450
AT1G51140,0.2996017761707123,AT2G28450
AT1G58100,0.07568901686548746,AT2G28450
AT2G28450,0.1902321845901747,AT2G28450
AT4G17230,0.12677989876988666,AT2G28450
AT1G43700,0.6248457424928013,AT2G28510
AT1G68640,0.2595639654463184,AT2G28510
AT2G28450,0.1155902920608803,AT2G28510
AT1G51140,0.010283833813245578,AT2G28550
AT4G36730,0.346929020570622,AT2G28550
AT4G36780,0.3719368155604509,AT2G28550
AT5G37020,0.27085033005568143,AT2G28550
AT1G04990,0.2706705059646236,AT2G28710
AT1G30330,0.5939942410530645,AT2G28710
AT2G36080,0.1353352529823118,AT2G28710
AT1G01260,0.15276568519025546,AT2G28810
AT1G58100,0.2204769030666744,AT2G28810
AT3G48590,0.14598021764371807,AT2G28810
AT5G06110,0.3448599642045199,AT2G28810
AT5G63470,0.13591722989483213,AT2G28810
AT1G51140,0.25586178527354997,AT2G29450
AT4G36730,0.4709995886466475,AT2G29450
AT4G36780,0.18634306869600986,AT2G29450
AT5G37020,0.08679555738379267,AT2G29450
AT3G57920,0.5022089718109682,AT2G30040
AT4G17230,0.11596903334074823,AT2G30040
AT5G11260,0.3818219948482836,AT2G30040
AT1G51140,0.16618675442204853,AT2G30520
AT4G36730,0.3994241053064582,AT2G30520
AT4G36780,0.21678321678321677,AT2G30520
AT5G37020,0.21760592348827643,AT2G30520
AT1G01260,0.15635227912904737,AT2G31180
AT1G58100,0.19618574710913064,AT2G31180
AT3G48590,0.14531995645218418,AT2G31180
AT5G06110,0.36747734334717885,AT2G31180
AT5G63470,0.13466467396245901,AT2G31180
AT1G51140,0.2007404360345537,AT2G31380
AT4G36730,0.34265734265734266,AT2G31380
AT4G36780,0.24681201151789386,AT2G31380
AT5G37020,0.2097902097902098,AT2G31380
AT1G51140,0.24347154841814414,AT2G31560
AT4G36730,0.2916191573944654,AT2G31560
AT4G36780,0.23833668295548893,AT2G31560
AT5G37020,0.2265726112319015,AT2G31560
AT1G04990,0.42287124640065815,AT2G31730
AT1G30330,0.24310983134512545,AT2G31730
AT2G36080,0.33401892225421637,AT2G31730
AT1G51140,0.3364870423693953,AT2G32930
AT4G36730,0.43150966680378444,AT2G32930
AT4G36780,0.13821472645002056,AT2G32930
AT5G37020,0.09378856437679967,AT2G32930
AT1G51140,0.24846567677170617,AT2G33380
AT4G36730,0.1495280284977858,AT2G33380
AT4G36780,0.21523518799359173,AT2G33380
AT5G37020,0.3867711067369162,AT2G33380
AT1G01260,0.21691299259547592,AT2G33480
AT1G58100,0.17778122978159228,AT2G33480
AT3G48590,0.20304066751923025,AT2G33480
AT5G06110,0.20232956156930204,AT2G33480
AT5G63470,0.19993554853439952,AT2G33480
AT1G01260,0.16068392229017336,AT2G34140
AT1G58100,0.19159903317722093,AT2G34140
AT3G48590,0.15585967586535868,AT2G34140
AT5G06110,0.3425573614747868,AT2G34140
AT5G63470,0.14930000719246028,AT2G34140
AT1G01260,0.188399835458659,AT2G34430
AT1G58100,0.15878239407651173,AT2G34430
AT3G48590,0.1497326203208556,AT2G34430
AT5G06110,0.35705470999588645,AT2G34430
AT5G63470,0.14603044014808722,AT2G34430
AT1G51140,0.15329063106618643,AT2G34710
AT4G36730,0.2129734445423726,AT2G34710
AT4G36780,0.18734881057356492,AT2G34710
AT5G37020,0.44638711381787605,AT2G34710
AT1G51140,0.4655620957227099,AT2G34720
AT4G36730,0.07198683669271906,AT2G34720
AT4G36780,0.2829951805657892,AT2G34720
AT5G37020,0.17945588701878193,AT2G34720
AT1G51140,0.14179255456155754,AT2G35075
AT4G36730,0.1585451710817704,AT2G35075
AT4G36780,0.26254598772892895,AT2G35075
AT5G37020,0.4371162866277431,AT2G35075
AT1G04990,0.2160631191342213,AT2G35270
AT1G30330,0.5416220942802645,AT2G35270
AT2G36080,0.24231478658551417,AT2G35270
AT3G57920,0.16647097960262017,AT2G35290
AT4G17230,0.3883394432141561,AT2G35290
AT5G11260,0.4451895771832237,AT2G35290
AT1G01260,0.1539500192057095,AT2G35550
AT1G58100,0.2619920611331703,AT2G35550
AT3G48590,0.14752605508150227,AT2G35550
AT5G06110,0.2845708658188022,AT2G35550
AT5G63470,0.1519609987608158,AT2G35550
AT1G51140,0.3277772423803949,AT2G35660
AT4G36730,0.19527702802315058,AT2G35660
AT4G36780,0.1939347771184115,AT2G35660
AT5G37020,0.2830109524780431,AT2G35660
AT3G57920,0.37135767039858136,AT2G35710
AT4G17230,0.42296565333650715,AT2G35710
AT5G11260,0.20567667626491157,AT2G35710
AT3G57920,0.6293706293706294,AT2G35930
AT4G17230,0.24228712464006583,AT2G35930
AT5G11260,0.12834224598930483,AT2G35930
AT1G04990,0.33607568901686546,AT2G35940
AT1G30330,0.05429864253393665,AT2G35940
AT2G36080,0.6096256684491979,AT2G35940
AT1G04990,0.19113818302624608,AT2G36080
AT1G30330,0.1319358180209125,AT2G36080
AT2G36080,0.6769259989528414,AT2G36080
AT1G04990,0.45545464168528293,AT2G36090
AT1G30330,0.20125470199214848,AT2G36090
AT2G36080,0.3432906563225687,AT2G36090
AT1G01260,0.195392842451666,AT2G36590
AT1G58100,0.2402303578774167,AT2G36590
AT3G48590,0.1032496914849856,AT2G36590
AT5G06110,0.36075689016865486,AT2G36590
AT5G63470,0.10037021801727684,AT2G36590
AT1G51140,0.3644590703414233,AT2G36630
AT4G36730,0.3850267379679144,AT2G36630
AT4G36780,0.059646236116824354,AT2G36630
AT5G37020,0.19086795557383793,AT2G36630
AT1G51140,0.3944127743952861,AT2G36790
AT4G36730,0.1080039651751713,AT2G36790
AT4G36780,0.2951974109848698,AT2G36790
AT5G37020,0.20238584944467297,AT2G36790
AT1G51140,0.3938690516511903,AT2G36800
AT4G36730,0.09724318457197714,AT2G36800
AT4G36780,0.21143562320032908,AT2G36800
AT5G37020,0.2974521405765036,AT2G36800
AT1G51140,0.23178138893007164,AT2G36870
AT4G36730,0.21899558573262268,AT2G36870
AT4G36780,0.2870157959910811,AT2G36870
AT5G37020,0.26220722934622465,AT2G36870
AT1G04990,0.47360468657108235,AT2G37360
AT1G30330,0.10571781160016454,AT2G37360
AT2G36080,0.42067750182875313,AT2G37360
AT3G57920,0.275324830129566,AT2G37430
AT4G17230,0.15987690768199964,AT2G37430
AT5G11260,0.5647982621884344,AT2G37430
AT1G51140,0.25029027622222094,AT2G37970
AT4G36730,0.18132200828553355,AT2G37970
AT4G36780,0.25164563404428175,AT2G37970
AT5G37020,0.31674208144796384,AT2G37970
AT1G51140,0.3580644956123199,AT2G38210
AT4G36730,0.052738164877854404,AT2G38210
AT4G36780,0.19498148909913615,AT2G38210
AT5G37020,0.3942158504106896,AT2G38210
AT1G51140,0.39983545865898806,AT2G38230
AT4G36730,0.06252570958453312,AT2G38230
AT4G36780,0.1740024681201152,AT2G38230
AT5G37020,0.36363636363636365,AT2G38230
AT1G51140,0.2414644179350062,AT2G38240
AT4G36730,0.4648292883587002,AT2G38240
AT4G36780,0.1937474290415467,AT2G38240
AT5G37020,0.09995886466474703,AT2G38240
AT1G04990,0.5018050373449522,AT2G38310
AT1G30330,0.11906718758043595,AT2G38310
AT2G36080,0.3791277750746118,AT2G38310
AT1G01260,0.30763271841585293,AT2G38340
AT1G58100,0.0672135350792866,AT2G38340
AT3G48590,0.27284245501918686,AT2G38340
AT5G06110,0.08436616851773698,AT2G38340
AT5G63470,0.26794512296793654,AT2G38340
AT1G51140,0.42788874469513033,AT2G39200
AT4G36730,0.0883706400802884,AT2G39200
AT4G36780,0.22476092039928455,AT2G39200
AT5G37020,0.2589796948252967,AT2G39200
AT1G01260,0.16560824938262403,AT2G39370
AT1G58100,0.22149228321726186,AT2G39370
AT3G48590,0.17794694814768644,AT2G39370
AT5G06110,0.25383498932960746,AT2G39370
AT5G63470,0.1811175299228202,AT2G39370
AT1G04990,0.20827268556072323,AT2G39415
AT1G30330,0.5432698895112638,AT2G39415
AT2G36080,0.248457424928013,AT2G39415
AT1G04990,0.12495004164671432,AT2G39420
AT1G30330,0.19927522255092364,AT2G39420
AT2G36080,0.6757747358023621,AT2G39420
AT1G51140,0.16642345183780477,AT2G39560
AT4G36730,0.21923644484895552,AT2G39560
AT4G36780,0.4466115195280193,AT2G39560
AT5G37020,0.16772858378522046,AT2G39560
AT3G57920,0.6412998765939942,AT2G39650
AT4G17230,0.15014397367338544,AT2G39650
AT5G11260,0.20855614973262032,AT2G39650
AT1G04990,0.07610037021801727,AT2G40080
AT1G30330,0.30645824763471824,AT2G40080
AT2G36080,0.6174413821472645,AT2G40080
AT3G57920,0.22171945701357465,AT2G40140
AT4G17230,0.5425750719868367,AT2G40140
AT5G11260,0.23570547099958863,AT2G40140
AT1G51140,0.13767763350793114,AT2G41100
AT4G36730,0.21047731505016504,AT2G41100
AT4G36780,0.2515373355438924,AT2G41100
AT5G37020,0.4003077158980115,AT2G41100
AT1G43700,0.27972027972027974,AT2G41240
AT1G68640,0.5985191279308927,AT2G41240
AT2G28450,0.12176059234882765,AT2G41240
AT1G43700,0.3755656108597285,AT2G41690
AT1G68640,0.4796380090497738,AT2G41690
AT2G28450,0.14479638009049775,AT2G41690
AT1G43700,0.4499897792839846,AT2G41710
AT1G68640,0.3830007595889072,AT2G41710
AT2G28450,0.1670094611271082,AT2G41710
AT1G04990,0.3364886803226451,AT2G42350
AT1G30330,0.5894677162219867,AT2G42350
AT2G36080,0.07404360345536819,AT2G42350
AT1G01260,0.2512073155543465,AT2G42430
AT1G58100,0.15123553384479746,AT2G42430
AT3G48590,0.2134988484853792,AT2G42430
AT5G06110,0.1630222811819849,AT2G42430
AT5G63470,0.22103602093349195,AT2G42430
AT1G04990,0.614682597574495,AT2G43140
AT1G30330,0.10489510489510492,AT2G43140
AT2G36080,0.28042229753040016,AT2G43140
AT1G51140,0.29536143836714684,AT2G44370
AT4G36730,0.1974019775612514,AT2G44370
AT4G36780,0.2615821797880703,AT2G44370
AT5G37020,0.24565440428353152,AT2G44370
AT1G01260,0.16824352118469765,AT2G44910
AT1G58100,0.21966269025092555,AT2G44910
AT3G48590,0.12669683257918551,AT2G44910
AT5G06110,0.36075689016865486,AT2G44910
AT5G63470,0.1246400658165364,AT2G44910
AT1G01260,0.11904281624705804,AT2G44940
AT1G58100,0.26304011041749825,AT2G44940
AT3G48590,0.16280723996701818,AT2G44940
AT5G06110,0.3013538126428894,AT2G44940
AT5G63470,0.1537560207255361,AT2G44940
AT1G51140,0.2942021637596679,AT2G45160
AT4G36730,0.30094733171156735,AT2G45160
AT4G36780,0.19292472233648705,AT2G45160
AT5G37020,0.21192578219227767,AT2G45160
AT1G01260,0.25074131920315534,AT2G45190
AT1G58100,0.08430149908620795,AT2G45190
AT3G48590,0.2834296000421773,AT2G45190
AT5G06110,0.09409381463103363,AT2G45190
AT5G63470,0.2874337670374257,AT2G45190
AT1G04990,0.14932126696832587,AT2G45680
AT1G30330,0.5493407418165722,AT2G45680
AT2G36080,0.3013379912151019,AT2G45680
AT1G04990,0.3895516248457425,AT2G46270
AT1G30330,0.27025915261209377,AT2G46270
AT2G36080,0.3401892225421637,AT2G46270
AT1G51140,0.2221308103661045,AT2G46340
AT4G36730,0.3944878650761004,AT2G46340
AT4G36780,0.19786096256684493,AT2G46340
AT5G37020,0.18552036199095023,AT2G46340
AT1G51140,0.3701869458561406,AT2G46420
AT4G36730,0.10753564395146405,AT2G46420
AT4G36780,0.327707274445789,AT2G46420
AT5G37020,0.19457013574660634,AT2G46420
AT1G01260,0.13492792686755778,AT2G46650
AT1G58100,0.23753370761589862,AT2G46650
AT3G48590,0.1499549182542814,AT2G46650
AT5G06110,0.33145131853337334,AT2G46650
AT5G63470,0.1461321287288889,AT2G46650
AT1G04990,0.27081563823916427,AT2G46790
AT1G30330,0.14159510960275834,AT2G46790
AT2G36080,0.5875892521580774,AT2G46790
AT1G51140,0.48492386707224355,AT2G46830
AT4G36730,0.1916084102126993,AT2G46830
AT4G36780,0.15810367499806824,AT2G46830
AT5G37020,0.1653640477169889,AT2G46830
AT1G01260,0.20156314273961332,AT2G46970
AT1G58100,0.18409785069381499,AT2G46970
AT3G48590,0.1438029447905174,AT2G46970
AT5G06110,0.33442378319838334,AT2G46970
AT5G63470,0.13611227857767094,AT2G46970
AT1G43700,0.6293706293706294,AT2G47850
AT1G68640,0.10037021801727684,AT2G47850
AT2G28450,0.27025915261209377,AT2G47850
AT3G57920,0.1398601398601399,AT3G02140
AT4G17230,0.5710863638202848,AT3G02140
AT5G11260,0.2890534963195752,AT3G02140
AT1G51140,0.23940765117235704,AT3G02380
AT4G36730,0.2525709584533114,AT3G02380
AT4G36780,0.30357877416700946,AT3G02380
AT5G37020,0.2044426162073221,AT3G02380
AT1G01260,0.22459196445917945,AT3G02493
AT1G58100,0.15650225970888523,AT3G02493
AT3G48590,0.22641793671333219,AT3G02493
AT5G06110,0.17522019556870924,AT3G02493
AT5G63470,0.21726764354989386,AT3G02493
AT1G51140,0.15055532702591526,AT3G02550
AT4G36730,0.4590703414232826,AT3G02550
AT4G36780,0.3200329082682024,AT3G02550
AT5G37020,0.07034142328259975,AT3G02550
AT1G04990,0.30894261907005965,AT3G02910
AT1G30330,0.6335222967384989,AT3G02910
AT2G36080,0.05753508419144152,AT3G02910
AT1G04990,0.5267358742518361,AT3G04060
AT1G30330,0.24871574947416922,AT3G04060
AT2G36080,0.22454837627399474,AT3G04060
AT1G43700,0.3006993006993007,AT3G05770
AT1G68640,0.602221308103661,AT3G05770
AT2G28450,0.09707939119703826,AT3G05770
AT1G04990,0.22953517071164134,AT3G05800
AT1G30330,0.5572496917300536,AT3G05800
AT2G36080,0.21321513755830518,AT3G05800
AT1G51140,0.33689839572192515,AT3G05860
AT4G36730,0.3220896750308515,AT3G05860
AT4G36780,0.16289592760180996,AT3G05860
AT5G37020,0.1781160016454134,AT3G05860
AT1G51140,0.22769415388344477,AT3G05936
AT4G36730,0.19179229716282123,AT3G05936
AT4G36780,0.2782869881449074,AT3G05936
AT5G37020,0.3022265608088265,AT3G05936
AT1G43700,0.39572192513368987,AT3G07000
AT1G68640,0.26614561908679557,AT3G07000
AT2G28450,0.3381324557795146,AT3G07000
AT1G51140,0.10444186999684806,AT3G07195
AT4G36730,0.3963440757720897,AT3G07195
AT4G36780,0.3702553997127354,AT3G07195
AT5G37020,0.1289586545183269,AT3G07195
AT1G43700,0.2727272727272728,AT3G07650
AT1G68640,0.5935932489056743,AT3G07650
AT2G28450,0.1336794783670529,AT3G07650
AT1G51140,0.23531353911564867,AT3G08660
AT4G36730,0.18273075431953353,AT3G08660
AT4G36780,0.21066685977181449,AT3G08660
AT5G37020,0.3712888467930032,AT3G08660
AT1G51140,0.29699712052653227,AT3G09600
AT4G36730,0.18634306869600986,AT3G09600
AT4G36780,0.15466886055121348,AT3G09600
AT5G37020,0.36199095022624433,AT3G09600
AT1G51140,0.17317976141505553,AT3G10040
AT4G36730,0.4253393665158371,AT3G10040
AT4G36780,0.28835870012340603,AT3G10040
AT5G37020,0.11312217194570136,AT3G10040
AT1G01260,0.3011106540518305,AT3G10490
AT1G58100,0.0888523241464418,AT3G10490
AT3G48590,0.2653229123817359,AT3G10490
AT5G06110,0.07610037021801727,AT3G10490
AT5G63470,0.2686137392019745,AT3G10490
AT1G04990,0.05682480400693687,AT3G10815
AT1G30330,0.31874409170512935,AT3G10815
AT2G36080,0.6244311042879339,AT3G10815
AT1G04990,0.04336719704173277,AT3G11020
AT1G30330,0.33430358753211387,AT3G11020
AT2G36080,0.6223292154261533,AT3G11020
AT1G01260,0.20257947111488178,AT3G11100
AT1G58100,0.2195224638493734,AT3G11100
AT3G48590,0.1702303250352659,AT3G11100
AT5G06110,0.23937973637272766,AT3G11100
AT5G63470,0.16828800362775118,AT3G11100
AT1G51140,0.4610475253378634,AT3G11260
AT4G36730,0.14172796937283774,AT3G11260
AT4G36780,0.20103575638936272,AT3G11260
AT5G37020,0.19618874889993618,AT3G11260
AT3G57920,0.34490675285998074,AT3G11390
AT4G17230,0.5101535954927686,AT3G11390
AT5G11260,0.14493965164725062,AT3G11390
AT1G04990,0.48435499065799215,AT3G11402
AT1G30330,0.08515014397367338,AT3G11402
AT2G36080,0.43049486536833453,AT3G11402
AT1G51140,0.42833045518503476,AT3G12320
AT4G36730,0.0818419286339677,AT3G12320
AT4G36780,0.20896750308515008,AT3G12320
AT5G37020,0.2808601130958474,AT3G12320
AT1G51140,0.453817878462242,AT3G13040
AT4G36730,0.07992656922606385,AT3G13040
AT4G36780,0.2909291714081081,AT3G13040
AT5G37020,0.17532638090358618,AT3G13040
AT1G04990,0.5467054148182808,AT3G13760
AT1G30330,0.08926367749897157,AT3G13760
AT2G36080,0.36403090768274765,AT3G13760
AT1G43700,0.2788975730152201,AT3G14020
AT1G68640,0.6269025092554505,AT3G14020
AT2G28450,0.09419991772932951,AT3G14020
AT1G04990,0.1261161985708163,AT3G14810
AT1G30330,0.5009194601000189,AT3G14810
AT2G36080,0.37296434132916484,AT3G14810
AT1G51140,0.2562731386260798,AT3G15354
AT4G36730,0.29329494035376386,AT3G15354
AT4G36780,0.25010283833813246,AT3G15354
AT5G37020,0.20032908268202385,AT3G15354
AT1G43700,0.30810366104483755,AT3G15500
AT1G68640,0.5734265734265735,AT3G15500
AT2G28450,0.11846976552858907,AT3G15500
AT1G01260,0.15243511908044283,AT3G15510
AT1G58100,0.20778420387796515,AT3G15510
AT3G48590,0.1531788193535857,AT3G15510
AT5G06110,0.3443816707930947,AT3G15510
AT5G63470,0.14222018689491173,AT3G15510
AT1G51140,0.11613709511861046,AT3G15570
AT4G36730,0.26915215262039077,AT3G15570
AT4G36780,0.17542703622641587,AT3G15570
AT5G37020,0.4392837160345829,AT3G15570
AT1G51140,0.08152945192725969,AT3G16175
AT4G36730,0.30363072409070313,AT3G16175
AT4G36780,0.3606028158094299,AT3G16175
AT5G37020,0.2542370081726072,AT3G16175
AT3G57920,0.5150143973673386,AT3G16350
AT4G17230,0.07527766351295763,AT3G16350
AT5G11260,0.4097079391197038,AT3G16350
AT1G01260,0.1783282631813153,AT3G16770
AT1G58100,0.1735340266119572,AT3G16770
AT3G48590,0.20509019522757513,AT3G16770
AT5G06110,0.2465203394524883,AT3G16770
AT5G63470,0.196527175526664,AT3G16770
AT3G57920,0.6318662671631363,AT3G16860
AT4G17230,0.19457013574660628,AT3G16860
AT5G11260,0.17356359709025754,AT3G16860
AT1G51140,0.15713698066639245,AT3G17609
AT4G36730,0.3533525298231181,AT3G17609
AT4G36780,0.25832990538872896,AT3G17609
AT5G37020,0.23118058412176062,AT3G17609
AT1G43700,0.5269436445907034,AT3G17690
AT1G68640,0.3862607980255039,AT3G17690
AT2G28450,0.08679555738379267,AT3G17690
AT1G01260,0.2546027355222657,AT3G18010
AT1G58100,0.11576614882702674,AT3G18010
AT3G48590,0.26738767552848114,AT3G18010
AT5G06110,0.09462906412053129,AT3G18010
AT5G63470,0.26761437600169513,AT3G18010
AT3G57920,0.6585767174002468,AT3G20600
AT4G17230,0.20156314273961332,AT3G20600
AT5G11260,0.13986013986013987,AT3G20600
AT1G01260,0.18071472034014727,AT3G20770
AT1G58100,0.26808603129785935,AT3G20770
AT3G48590,0.1206072305116181,AT3G20770
AT5G06110,0.30650739169284424,AT3G20770
AT5G63470,0.12408462615753105,AT3G20770
AT1G04990,0.6096256684491979,AT3G21150
AT1G30330,0.26614561908679557,AT3G21150
AT2G36080,0.12422871246400659,AT3G21150
AT1G51140,0.38903943572079647,AT3G21560
AT4G36730,0.09603679858373307,AT3G21560
AT4G36780,0.2512462667238538,AT3G21560
AT5G37020,0.26367749897161663,AT3G21560
AT1G51140,0.33188089157323614,AT3G21670
AT4G36730,0.38698975356678594,AT3G21670
AT4G36780,0.19159800448786557,AT3G21670
AT5G37020,0.08953135037211234,AT3G21670
AT1G51140,0.4204031262854792,AT3G21870
AT4G36730,0.16083916083916083,AT3G21870
AT4G36780,0.03455368161250514,AT3G21870
AT5G37020,0.3842040312628548,AT3G21870
AT1G51140,0.4893659588262604,AT3G21890
AT4G36730,0.1979888753625008,AT3G21890
AT4G36780,0.12546277252159607,AT3G21890
AT5G37020,0.18718239328964276,AT3G21890
AT1G01260,0.17317976141505556,AT3G22275
AT1G58100,0.2149464561836803,AT3G22275
AT3G48590,0.1268944675458092,AT3G22275
AT5G06110,0.3667422236470276,AT3G22275
AT5G63470,0.1182370912084275,AT3G22275
AT1G04990,0.2966063103851978,AT3G22830
AT1G30330,0.24577222758631584,AT3G22830
AT2G36080,0.45762146202848636,AT3G22830
AT1G51140,0.1974496092143151,AT3G22840
AT4G36730,0.2772521596051008,AT3G22840
AT4G36780,0.2850678733031674,AT3G22840
AT5G37020,0.2402303578774167,AT3G22840
AT1G51140,0.3048128342245989,AT3G23210
AT4G36730,0.1386260798025504,AT3G23210
AT4G36780,0.3171534348004936,AT3G23210
AT5G37020,0.23940765117235704,AT3G23210
AT1G43700,0.19497610449236033,AT3G23240
AT1G68640,0.587140190769468,AT3G23240
AT2G28450,0.21788370473817173,AT3G23240
AT1G51140,0.29639556473369344,AT3G23530
AT4G36730,0.2753930628700859,AT3G23530
AT4G36780,0.2727272727272727,AT3G23530
AT5G37020,0.15548409966894794,AT3G23530
AT3G57920,0.20487005285411408,AT3G23630
AT4G17230,0.355894064639503,AT3G23630
AT5G11260,0.4392358825063829,AT3G23630
AT1G01260,0.18763943832266308,AT3G23635
AT1G58100,0.2413866409499027,AT3G23635
AT3G48590,0.1426704480622645,AT3G23635
